0, 1, 50.5690, 0.01734, 0.64412, 0.99915
1706, 544, 9.2901, 0.01709, 0.63912, 0.99915
1707, 545, 9.3231, 0.01673, 0.63826, 0.99915
1708, 545, 9.3231, 0.01673, 0.63753, 0.99915
1709, 545, 9.3231, 0.01721, 0.63704, 0.99915
1710, 546, 9.3560, 0.01697, 0.63716, 0.99915
1711, 546, 9.3560, 0.01721, 0.63838, 0.99915
1712, 546, 9.3560, 0.01673, 0.63863, 0.99915
1713, 547, 9.3890, 0.01709, 0.6379, 0.99915
1714, 547, 9.3890, 0.01685, 0.63728, 0.99915
1715, 547, 9.3890, 0.01709, 0.63716, 0.99915
1716, 548, 9.4220, 0.01673, 0.63753, 0.99915
1717, 548, 9.4220, 0.0166, 0.63802, 0.99915
1718, 548, 9.4220, 0.01599, 0.6357, 0.99915
1719, 549, 9.4560, 0.01685, 0.63606, 0.99915
1720, 549, 9.4560, 0.01685, 0.63545, 0.99915
1721, 549, 9.4560, 0.0166, 0.63765, 0.99915
1722, 550, 9.4889, 0.01709, 0.63765, 0.99915
1723, 550, 9.4889, 0.01673, 0.63741, 0.99915
1724, 550, 9.4889, 0.01709, 0.63716, 0.99915
1725, 551, 9.5219, 0.01697, 0.63655, 0.99915
1726, 551, 9.5219, 0.01648, 0.63619, 0.99915
1727, 551, 9.5219, 0.01697, 0.63728, 0.99915
1728, 552, 9.5549, 0.01685, 0.63875, 0.99915
1729, 552, 9.5549, 0.01697, 0.63924, 0.99915
1730, 552, 9.5549, 0.01709, 0.63912, 0.99915
1731, 553, 9.5889, 0.01685, 0.63912, 0.99915
1732, 553, 9.5889, 0.01685, 0.6396, 0.99915
1733, 553, 9.5889, 0.01673, 0.63973, 0.99915
1734, 554, 9.6218, 0.01709, 0.63924, 0.99915
1735, 554, 9.6218, 0.01697, 0.63899, 0.99915
1736, 554, 9.6218, 0.01685, 0.63973, 0.99915
1737, 554, 9.6218, 0.0166, 0.64009, 0.99915
1738, 555, 9.6548, 0.01685, 0.6396, 0.99915
1739, 555, 9.6548, 0.01697, 0.63912, 0.99915
1740, 555, 9.6548, 0.01734, 0.63997, 0.99915
1741, 556, 9.6883, 0.01697, 0.64058, 0.99915
1742, 556, 9.6883, 0.01697, 0.64095, 0.99915
1743, 556, 9.6883, 0.01685, 0.64083, 0.99915
1744, 557, 9.7213, 0.01697, 0.6407, 0.99915
1745, 557, 9.7213, 0.0166, 0.63985, 0.99915
1746, 557, 9.7213, 0.01685, 0.64034, 0.99915
1747, 558, 9.7543, 0.01709, 0.64168, 0.99915
1748, 558, 9.7543, 0.01673, 0.63887, 0.99915
1749, 558, 9.7543, 0.01697, 0.63777, 0.99915
1750, 559, 9.7873, 0.01697, 0.63912, 0.99915
1751, 559, 9.7873, 0.01697, 0.63973, 0.99915
1752, 559, 9.7883, 0.01685, 0.63924, 0.99915
1753, 560, 9.8212, 0.01685, 0.63814, 0.99915
1754, 560, 9.8212, 0.01697, 0.63692, 0.99915
1755, 560, 9.8212, 0.01685, 0.63643, 0.99915
1756, 561, 9.8542, 0.01709, 0.63728, 0.99915
1757, 561, 9.8542, 0.01697, 0.6379, 0.99915
1758, 561, 9.8542, 0.01709, 0.63912, 0.99915
1759, 562, 9.8882, 0.01709, 0.63838, 0.99915
1760, 562, 9.8882, 0.01709, 0.63814, 0.99915
1761, 562, 9.8882, 0.01685, 0.63753, 0.99915
1762, 563, 9.9211, 0.01697, 0.63899, 0.99915
1763, 563, 9.9211, 0.01685, 0.63912, 0.99915
1764, 563, 9.9211, 0.01673, 0.6379, 0.99915
1765, 564, 9.9541, 0.01673, 0.63802, 0.99915
1766, 564, 9.9541, 0.01673, 0.63875, 0.99915
1767, 564, 9.9541, 0.01709, 0.63875, 0.99915
1768, 565, 9.9871, 0.01685, 0.63802, 0.99915
1769, 565, 9.9881, 0.01685, 0.63777, 0.99915
1770, 565, 9.9881, 0.01697, 0.63777, 0.99915
1771, 566, 10.0201, 0.01721, 0.63887, 0.99915
1772, 566, 10.0201, 0.01685, 0.63936, 0.99915
1773, 566, 10.0201, 0.0166, 0.64144, 0.99915
1774, 567, 10.0540, 0.01709, 0.64107, 0.99915
1775, 567, 10.0550, 0.01697, 0.64119, 0.99915
1776, 567, 10.0550, 0.01697, 0.64131, 0.99915
1777, 568, 10.0870, 0.01685, 0.64046, 0.99915
1778, 568, 10.0870, 0.01685, 0.63997, 0.99915
1779, 568, 10.0870, 0.01685, 0.6396, 0.99915
1780, 569, 10.1200, 0.01734, 0.64412, 0.99915
1781, 569, 10.1200, 0.01697, 0.644, 0.99915
1782, 569, 10.1200, 0.01697, 0.64351, 0.99915
1783, 570, 10.1570, 0.01673, 0.64302, 0.99915
1784, 570, 10.1570, 0.01697, 0.64278, 0.99915
1785, 570, 10.1570, 0.01697, 0.6429, 0.99915
1786, 571, 10.1869, 0.01673, 0.64302, 0.99915
1787, 571, 10.1869, 0.01673, 0.64266, 0.99915
1788, 571, 10.1869, 0.0166, 0.64168, 0.99915
1789, 572, 10.2199, 0.01685, 0.64266, 0.99915
1790, 572, 10.2199, 0.01685, 0.64253, 0.99915
1791, 572, 10.2199, 0.01721, 0.64095, 0.99915
1792, 573, 10.2529, 0.01685, 0.63912, 0.99915
1793, 573, 10.2529, 0.01648, 0.63887, 0.99915
1794, 573, 10.2529, 0.01697, 0.6407, 0.99915
1795, 574, 10.2859, 0.01709, 0.64107, 0.99915
1796, 574, 10.2859, 0.01697, 0.64205, 0.99915
1797, 574, 10.2859, 0.01709, 0.64278, 0.99915
1798, 575, 10.3198, 0.01721, 0.64376, 0.99915
1799, 575, 10.3198, 0.01697, 0.64376, 0.99915
1800, 575, 10.3198, 0.01685, 0.64339, 0.99915
1801, 576, 10.3528, 0.01697, 0.64314, 0.99915
1802, 576, 10.3528, 0.01697, 0.64339, 0.99915
1803, 576, 10.3528, 0.01697, 0.64327, 0.99915
1804, 577, 10.3858, 0.01697, 0.64327, 0.99915
1805, 577, 10.3858, 0.01697, 0.6418, 0.99915
1806, 577, 10.3858, 0.01697, 0.64046, 0.99915
1807, 578, 10.4186, 0.01673, 0.64034, 0.99915
1808, 578, 10.4196, 0.01685, 0.64021, 0.99915
1809, 578, 10.4196, 0.01673, 0.64021, 0.99915
1810, 579, 10.4525, 0.01709, 0.64131, 0.99915
1811, 579, 10.4525, 0.0166, 0.64205, 0.99915
1812, 579, 10.4525, 0.0166, 0.64205, 0.99915
1813, 580, 10.4855, 0.01697, 0.64229, 0.99915
1814, 580, 10.4855, 0.01709, 0.64205, 0.99915
1815, 580, 10.4855, 0.01709, 0.64278, 0.99915
1816, 581, 10.5195, 0.01709, 0.64241, 0.99915
1817, 581, 10.5195, 0.01697, 0.64192, 0.99915
1818, 581, 10.5195, 0.01673, 0.64253, 0.99915
1819, 582, 10.5525, 0.01673, 0.64376, 0.99915
1820, 582, 10.5525, 0.01685, 0.64437, 0.99915
1821, 582, 10.5525, 0.01673, 0.64485, 0.99915
1822, 583, 10.5854, 0.01673, 0.64449, 0.99915
1823, 583, 10.5854, 0.01673, 0.64339, 0.99915
1824, 583, 10.5854, 0.01709, 0.6429, 0.99915
1825, 584, 10.6184, 0.01697, 0.64144, 0.99915
1826, 584, 10.6184, 0.01709, 0.64009, 0.99915
1827, 584, 10.6184, 0.01697, 0.63997, 0.99915
1828, 585, 10.6514, 0.0166, 0.64021, 0.99915
1829, 585, 10.6524, 0.0166, 0.6396, 0.99915
1830, 585, 10.6524, 0.01697, 0.63997, 0.99915
1831, 586, 10.6854, 0.01697, 0.63997, 0.99915
1832, 586, 10.6854, 0.01709, 0.64131, 0.99915
1833, 586, 10.6854, 0.01673, 0.64241, 0.99915
1834, 587, 10.7183, 0.01709, 0.64241, 0.99915
1835, 587, 10.7183, 0.01685, 0.64278, 0.99915
1836, 587, 10.7183, 0.01697, 0.64266, 0.99915
1837, 588, 10.7513, 0.01697, 0.6429, 0.99915
1838, 588, 10.7523, 0.0166, 0.64278, 0.99915
1839, 588, 10.7523, 0.01685, 0.64253, 0.99915
1840, 589, 10.7843, 0.01685, 0.64278, 0.99915
1841, 589, 10.7843, 0.01673, 0.64314, 0.99915
1842, 589, 10.7843, 0.01697, 0.64314, 0.99915
1843, 589, 10.7853, 0.01685, 0.64278, 0.99915
1844, 590, 10.8183, 0.01673, 0.64192, 0.99915
1845, 590, 10.8183, 0.01709, 0.6418, 0.99915
1846, 590, 10.8183, 0.01721, 0.64168, 0.99915
1847, 591, 10.8513, 0.01673, 0.64217, 0.99915
1848, 591, 10.8513, 0.01685, 0.64192, 0.99915
1849, 591, 10.8513, 0.01673, 0.64156, 0.99915
1850, 592, 10.8842, 0.01709, 0.64107, 0.99915
1851, 592, 10.8842, 0.01709, 0.64034, 0.99915
1852, 592, 10.8842, 0.01709, 0.63973, 0.99915
1853, 593, 10.9182, 0.01697, 0.6396, 0.99915
1854, 593, 10.9182, 0.01709, 0.63924, 0.99915
1855, 593, 10.9182, 0.01685, 0.63716, 0.99915
1856, 594, 10.9512, 0.01709, 0.63619, 0.99915
1857, 594, 10.9512, 0.01709, 0.63521, 0.99915
1858, 594, 10.9512, 0.01697, 0.63728, 0.99915
1859, 595, 10.9841, 0.01673, 0.63863, 0.99915
1860, 595, 10.9841, 0.01721, 0.63948, 0.99915
1861, 595, 10.9841, 0.01709, 0.63875, 0.99915
1862, 596, 11.0171, 0.01709, 0.64009, 0.99915
1863, 596, 11.0171, 0.01709, 0.64119, 0.99915
1864, 596, 11.0171, 0.01673, 0.6407, 0.99915
1865, 597, 11.0501, 0.01685, 0.64131, 0.99915
1866, 597, 11.0501, 0.01697, 0.6407, 0.99915
1867, 597, 11.0511, 0.01697, 0.64083, 0.99915
1868, 598, 11.0841, 0.01697, 0.64095, 0.99915
1869, 598, 11.0841, 0.01697, 0.64083, 0.99915
1870, 598, 11.0841, 0.01673, 0.64119, 0.99915
1871, 599, 11.1180, 0.01685, 0.64156, 0.99915
1872, 599, 11.1180, 0.01685, 0.64083, 0.99915
1873, 599, 11.1180, 0.01685, 0.64107, 0.99915
1874, 600, 11.1520, 0.01709, 0.64119, 0.99915
1875, 600, 11.1520, 0.01673, 0.64144, 0.99915
1876, 600, 11.1520, 0.01673, 0.64095, 0.99915
1877, 601, 11.1830, 0.01697, 0.64229, 0.99915
1878, 601, 11.1830, 0.01685, 0.64253, 0.99915
1879, 601, 11.1830, 0.01685, 0.64278, 0.99915
1880, 602, 11.2170, 0.0166, 0.64168, 0.99915
1881, 602, 11.2170, 0.01673, 0.6407, 0.99915
1882, 602, 11.2170, 0.01721, 0.63924, 0.99915
1883, 603, 11.2499, 0.01697, 0.63899, 0.99915
1884, 603, 11.2499, 0.01685, 0.63863, 0.99915
1885, 603, 11.2499, 0.01697, 0.63826, 0.99915
1886, 604, 11.2829, 0.01648, 0.63814, 0.99915
1887, 604, 11.2829, 0.01709, 0.63838, 0.99915
1888, 604, 11.2829, 0.01697, 0.63948, 0.99915
1889, 605, 11.3169, 0.01709, 0.63985, 0.99915
1890, 605, 11.3169, 0.0166, 0.63851, 0.99915
1891, 605, 11.3169, 0.01709, 0.63826, 0.99915
1892, 606, 11.3499, 0.01673, 0.63814, 0.99915
1893, 606, 11.3499, 0.01709, 0.63887, 0.99915
1894, 606, 11.3499, 0.01673, 0.63851, 0.99915
1895, 607, 11.3828, 0.01685, 0.63875, 0.99915
1896, 607, 11.3828, 0.01685, 0.63973, 0.99915
1897, 607, 11.3828, 0.01673, 0.64034, 0.99915
1898, 608, 11.4168, 0.01721, 0.64131, 0.99915
1899, 608, 11.4168, 0.01697, 0.64009, 0.99915
1900, 608, 11.4168, 0.01685, 0.6396, 0.99915
1901, 609, 11.4498, 0.01673, 0.63899, 0.99915
1902, 609, 11.4498, 0.01697, 0.6396, 0.99915
1903, 609, 11.4498, 0.01685, 0.63948, 0.99915
1904, 610, 11.4828, 0.01697, 0.63912, 0.99915
1905, 610, 11.4828, 0.01697, 0.63973, 0.99915
1906, 610, 11.4828, 0.01709, 0.63912, 0.99915
1907, 611, 11.5163, 0.01673, 0.63826, 0.99915
1908, 611, 11.5163, 0.01673, 0.63753, 0.99915
1909, 611, 11.5163, 0.01721, 0.63704, 0.99915
1910, 612, 11.5493, 0.01697, 0.63716, 0.99915
1911, 612, 11.5493, 0.01721, 0.63838, 0.99915
1912, 612, 11.5493, 0.01673, 0.63863, 0.99915
1913, 613, 11.5823, 0.01709, 0.6379, 0.99915
1914, 613, 11.5823, 0.01685, 0.63728, 0.99915
1915, 613, 11.5823, 0.01709, 0.63716, 0.99915
1916, 614, 11.6162, 0.01673, 0.63753, 0.99915
1917, 614, 11.6162, 0.0166, 0.63802, 0.99915
1918, 614, 11.6162, 0.01599, 0.6357, 0.99915
1919, 615, 11.6502, 0.01685, 0.63606, 0.99915
1920, 615, 11.6502, 0.01685, 0.63545, 0.99915
1921, 615, 11.6502, 0.0166, 0.63765, 0.99915
1922, 616, 11.6822, 0.01709, 0.63765, 0.99915
1923, 616, 11.6822, 0.01673, 0.63741, 0.99915
1924, 616, 11.6822, 0.01709, 0.63716, 0.99915
1925, 617, 11.7152, 0.01697, 0.63655, 0.99915
1926, 617, 11.7152, 0.01648, 0.63619, 0.99915
1927, 617, 11.7152, 0.01697, 0.63728, 0.99915
1928, 618, 11.7481, 0.01685, 0.63875, 0.99915
1929, 618, 11.7481, 0.01697, 0.63924, 0.99915
1930, 618, 11.7481, 0.01709, 0.63912, 0.99915
1931, 619, 11.7821, 0.01685, 0.63912, 0.99915
1932, 619, 11.7821, 0.01685, 0.6396, 0.99915
1933, 619, 11.7821, 0.01673, 0.63973, 0.99915
1934, 620, 11.8151, 0.01709, 0.63924, 0.99915
1935, 620, 11.8151, 0.01697, 0.63899, 0.99915
1936, 620, 11.8151, 0.01685, 0.63973, 0.99915
1937, 621, 11.8481, 0.0166, 0.64009, 0.99915
1938, 621, 11.8481, 0.01685, 0.6396, 0.99915
1939, 621, 11.8481, 0.01697, 0.63912, 0.99915
1940, 622, 11.8810, 0.01734, 0.63997, 0.99915
1941, 622, 11.8810, 0.01697, 0.64058, 0.99915
1942, 622, 11.8810, 0.01697, 0.64095, 0.99915
1943, 623, 11.9150, 0.01685, 0.64083, 0.99915
1944, 623, 11.9150, 0.01697, 0.6407, 0.99915
1945, 623, 11.9150, 0.0166, 0.63985, 0.99915
1946, 624, 11.9480, 0.01685, 0.64034, 0.99915
1947, 624, 11.9480, 0.01709, 0.64168, 0.99915
1948, 624, 11.9480, 0.01673, 0.63887, 0.99915
1949, 625, 11.9810, 0.01697, 0.63777, 0.99915
1950, 625, 11.9810, 0.01697, 0.63912, 0.99915
1951, 625, 11.9810, 0.01697, 0.63973, 0.99915
1952, 626, 12.0149, 0.01685, 0.63924, 0.99915
1953, 626, 12.0149, 0.01685, 0.63814, 0.99915
1954, 626, 12.0149, 0.01697, 0.63692, 0.99915
1955, 627, 12.0479, 0.01685, 0.63643, 0.99915
1956, 627, 12.0479, 0.01709, 0.63728, 0.99915
1957, 627, 12.0479, 0.01697, 0.6379, 0.99915
1958, 628, 12.0809, 0.01709, 0.63912, 0.99915
1959, 628, 12.0809, 0.01709, 0.63838, 0.99915
1960, 628, 12.0809, 0.01709, 0.63814, 0.99915
1961, 629, 12.1139, 0.01685, 0.63753, 0.99915
1962, 629, 12.1139, 0.01697, 0.63899, 0.99915
1963, 629, 12.1139, 0.01685, 0.63912, 0.99915
1964, 630, 12.1468, 0.01673, 0.6379, 0.99915
1965, 630, 12.1478, 0.01673, 0.63802, 0.99915
1966, 630, 12.1478, 0.01673, 0.63875, 0.99915
1967, 631, 12.1798, 0.01709, 0.63875, 0.99915
1968, 631, 12.1798, 0.01685, 0.63802, 0.99915
1969, 631, 12.1798, 0.01685, 0.63777, 0.99915
1970, 632, 12.2135, 0.01697, 0.63777, 0.99915
1971, 632, 12.2135, 0.01721, 0.63887, 0.99915
1972, 632, 12.2135, 0.01685, 0.63936, 0.99915
1973, 632, 12.2135, 0.0166, 0.64144, 0.99915
1974, 633, 12.2474, 0.01709, 0.64107, 0.99915
1975, 633, 12.2474, 0.01697, 0.64119, 0.99915
1976, 633, 12.2474, 0.01697, 0.64131, 0.99915
1977, 634, 12.2804, 0.01685, 0.64046, 0.99915
1978, 634, 12.2804, 0.01685, 0.63997, 0.99915
1979, 634, 12.2804, 0.01685, 0.6396, 0.99915
1980, 635, 12.3144, 0.01734, 0.64412, 0.99915
1981, 635, 12.3144, 0.01697, 0.644, 0.99915
1982, 635, 12.3144, 0.01697, 0.64351, 0.99915
1983, 636, 12.3464, 0.01673, 0.64302, 0.99915
1984, 636, 12.3474, 0.01697, 0.64278, 0.99915
1985, 636, 12.3474, 0.01697, 0.6429, 0.99915
1986, 637, 12.3793, 0.01673, 0.64302, 0.99915
1987, 637, 12.3803, 0.01673, 0.64266, 0.99915
1988, 637, 12.3803, 0.0166, 0.64168, 0.99915
1989, 638, 12.4143, 0.01685, 0.64266, 0.99915
1990, 638, 12.4143, 0.01685, 0.64253, 0.99915
1991, 638, 12.4143, 0.01721, 0.64095, 0.99915
1992, 639, 12.4463, 0.01685, 0.63912, 0.99915
1993, 639, 12.4463, 0.01648, 0.63887, 0.99915
1994, 639, 12.4463, 0.01697, 0.6407, 0.99915
1995, 640, 12.4793, 0.01709, 0.64107, 0.99915
1996, 640, 12.4793, 0.01697, 0.64205, 0.99915
1997, 640, 12.4793, 0.01709, 0.64278, 0.99915
1998, 641, 12.5132, 0.01721, 0.64376, 0.99915
1999, 641, 12.5132, 0.01697, 0.64376, 0.99915
2000, 641, 12.5132, 0.01685, 0.64339, 0.99915
2001, 642, 12.5462, 0.01697, 0.64314, 0.99915
2002, 642, 12.5462, 0.01697, 0.64339, 0.99915
2003, 642, 12.5462, 0.01697, 0.64327, 0.99915
2004, 643, 12.5802, 0.01697, 0.64327, 0.99915
2005, 643, 12.5802, 0.01697, 0.6418, 0.99915
2006, 643, 12.5802, 0.01697, 0.64046, 0.99915
2007, 644, 12.6122, 0.01673, 0.64034, 0.99915
2008, 644, 12.6132, 0.01685, 0.64021, 0.99915
2009, 644, 12.6132, 0.01673, 0.64021, 0.99915
2010, 645, 12.6461, 0.01709, 0.64131, 0.99915
2011, 645, 12.6461, 0.0166, 0.64205, 0.99915
2012, 645, 12.6461, 0.0166, 0.64205, 0.99915
2013, 646, 12.6801, 0.01697, 0.64229, 0.99915
2014, 646, 12.6801, 0.01709, 0.64205, 0.99915
2015, 646, 12.6801, 0.01709, 0.64278, 0.99915
2016, 647, 12.7131, 0.01709, 0.64241, 0.99915
2017, 647, 12.7131, 0.01697, 0.64192, 0.99915
2018, 647, 12.7131, 0.01673, 0.64253, 0.99915
2019, 648, 12.7451, 0.01673, 0.64376, 0.99915
2020, 648, 12.7451, 0.01685, 0.64437, 0.99915
2021, 648, 12.7451, 0.01673, 0.64485, 0.99915
2022, 649, 12.7800, 0.01673, 0.64449, 0.99915
2023, 649, 12.7800, 0.01673, 0.64339, 0.99915
2024, 649, 12.7800, 0.01709, 0.6429, 0.99915
2025, 650, 12.8120, 0.01697, 0.64144, 0.99915
2026, 650, 12.8120, 0.01709, 0.64009, 0.99915
2027, 650, 12.8120, 0.01697, 0.63997, 0.99915
2028, 651, 12.8450, 0.0166, 0.64021, 0.99915
2029, 651, 12.8450, 0.0166, 0.6396, 0.99915
2030, 651, 12.8450, 0.01697, 0.63997, 0.99915
2031, 652, 12.8789, 0.01697, 0.63997, 0.99915
2032, 652, 12.8789, 0.01709, 0.64131, 0.99915
2033, 652, 12.8789, 0.01673, 0.64241, 0.99915
2034, 653, 12.9119, 0.01709, 0.64241, 0.99915
2035, 653, 12.9119, 0.01685, 0.64278, 0.99915
2036, 653, 12.9119, 0.01697, 0.64266, 0.99915
2037, 654, 12.9449, 0.01697, 0.6429, 0.99915
2038, 654, 12.9449, 0.0166, 0.64278, 0.99915
2039, 654, 12.9449, 0.01685, 0.64253, 0.99915
2040, 655, 12.9779, 0.01685, 0.64278, 0.99915
2041, 655, 12.9779, 0.01673, 0.64314, 0.99915
2042, 655, 12.9789, 0.01697, 0.64314, 0.99915
2043, 656, 13.0118, 0.01685, 0.64278, 0.99915
2044, 656, 13.0118, 0.01673, 0.64192, 0.99915
2045, 656, 13.0118, 0.01709, 0.6418, 0.99915
2046, 657, 13.0448, 0.01721, 0.64168, 0.99915
2047, 657, 13.0448, 0.01673, 0.64217, 0.99915
2048, 657, 13.0448, 0.01685, 0.64192, 0.99915
2049, 658, 13.0778, 0.01673, 0.64156, 0.99915
2050, 658, 13.0778, 0.01709, 0.64107, 0.99915
2051, 658, 13.0778, 0.01709, 0.64034, 0.99915
2052, 659, 13.1123, 0.01709, 0.63973, 0.99915
2053, 659, 13.1123, 0.01697, 0.6396, 0.99915
2054, 659, 13.1123, 0.01709, 0.63924, 0.99915
2055, 660, 13.1443, 0.01685, 0.63716, 0.99915
2056, 660, 13.1443, 0.01709, 0.63619, 0.99915
2057, 660, 13.1443, 0.01709, 0.63521, 0.99915
2058, 661, 13.1772, 0.01697, 0.63728, 0.99915
2059, 661, 13.1782, 0.01673, 0.63863, 0.99915
2060, 661, 13.1782, 0.01721, 0.63948, 0.99915
2061, 662, 13.2112, 0.01709, 0.63875, 0.99915
2062, 662, 13.2112, 0.01709, 0.64009, 0.99915
2063, 662, 13.2112, 0.01709, 0.64119, 0.99915
2064, 663, 13.2442, 0.01673, 0.6407, 0.99915
2065, 663, 13.2442, 0.01685, 0.64131, 0.99915
2066, 663, 13.2442, 0.01697, 0.6407, 0.99915
2067, 663, 13.2442, 0.01697, 0.64083, 0.99915
2068, 664, 13.2772, 0.01697, 0.64095, 0.99915
2069, 664, 13.2772, 0.01697, 0.64083, 0.99915
2070, 664, 13.2772, 0.01673, 0.64119, 0.99915
2071, 665, 13.3111, 0.01685, 0.64156, 0.99915
2072, 665, 13.3121, 0.01685, 0.64083, 0.99915
2073, 665, 13.3121, 0.01685, 0.64107, 0.99915
2074, 666, 13.3441, 0.01709, 0.64119, 0.99915
2075, 666, 13.3441, 0.01673, 0.64144, 0.99915
2076, 666, 13.3441, 0.01673, 0.64095, 0.99915
2077, 667, 13.3771, 0.01697, 0.64229, 0.99915
2078, 667, 13.3771, 0.01685, 0.64253, 0.99915
2079, 667, 13.3771, 0.01685, 0.64278, 0.99915
2080, 668, 13.4101, 0.0166, 0.64168, 0.99915
2081, 668, 13.4101, 0.01673, 0.6407, 0.99915
2082, 668, 13.4101, 0.01721, 0.63924, 0.99915
2083, 669, 13.4431, 0.01697, 0.63899, 0.99915
2084, 669, 13.4431, 0.01685, 0.63863, 0.99915
2085, 669, 13.4431, 0.01697, 0.63826, 0.99915
2086, 670, 13.4770, 0.01648, 0.63814, 0.99915
2087, 670, 13.4770, 0.01709, 0.63838, 0.99915
2088, 670, 13.4770, 0.01697, 0.63948, 0.99915
2089, 671, 13.5100, 0.01709, 0.63985, 0.99915
2090, 671, 13.5100, 0.0166, 0.63851, 0.99915
2091, 671, 13.5100, 0.01709, 0.63826, 0.99915
2092, 672, 13.5430, 0.01673, 0.63814, 0.99915
2093, 672, 13.5440, 0.01709, 0.63887, 0.99915
2094, 672, 13.5440, 0.01673, 0.63851, 0.99915
2095, 673, 13.5770, 0.01685, 0.63875, 0.99915
2096, 673, 13.5770, 0.01685, 0.63973, 0.99915
2097, 673, 13.5770, 0.01673, 0.64034, 0.99915
2098, 674, 13.6109, 0.01721, 0.64131, 0.99915
2099, 674, 13.6109, 0.01697, 0.64009, 0.99915
2100, 674, 13.6109, 0.01685, 0.6396, 0.99915
2101, 675, 13.6429, 0.01673, 0.63899, 0.99915
2102, 675, 13.6429, 0.01697, 0.6396, 0.99915
2103, 675, 13.6429, 0.01685, 0.63948, 0.99915
2104, 676, 13.6759, 0.01697, 0.63912, 0.99915
2105, 676, 13.6759, 0.01697, 0.63973, 0.99915
2106, 676, 13.6769, 0.01709, 0.63912, 0.99915
2107, 677, 13.7098, 0.01673, 0.63826, 0.99915
2108, 677, 13.7098, 0.01673, 0.63753, 0.99915
2109, 677, 13.7098, 0.01721, 0.63704, 0.99915
2110, 678, 13.7428, 0.01697, 0.63716, 0.99915
2111, 678, 13.7428, 0.01721, 0.63838, 0.99915
2112, 678, 13.7428, 0.01673, 0.63863, 0.99915
2113, 679, 13.7758, 0.01709, 0.6379, 0.99915
2114, 679, 13.7768, 0.01685, 0.63728, 0.99915
2115, 679, 13.7768, 0.01709, 0.63716, 0.99915
2116, 680, 13.8088, 0.01673, 0.63753, 0.99915
2117, 680, 13.8098, 0.0166, 0.63802, 0.99915
2118, 680, 13.8098, 0.01599, 0.6357, 0.99915
2119, 681, 13.8417, 0.01685, 0.63606, 0.99915
2120, 681, 13.8417, 0.01685, 0.63545, 0.99915
2121, 681, 13.8417, 0.0166, 0.63765, 0.99915
